ts,run_id,event_type,batch_id,reason,train_n,info,wall_fit_sec,cpu_fit_sec,cpu_fit_pct,rss_mb
2026-01-29 01:21:28,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,15,periodic,7500,"{""period_batches"": 1, ""stream_batches_seen"": 10, ""buffer_size"": 7500, ""global_batch_id"": 15}",0.9808831214904785,0.96875,98.76304105711984,
2026-01-29 01:21:29,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,16,periodic,8000,"{""period_batches"": 1, ""stream_batches_seen"": 11, ""buffer_size"": 8000, ""global_batch_id"": 16}",1.0596749782562256,1.046875,98.79208450526133,
2026-01-29 01:21:30,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,17,periodic,8500,"{""period_batches"": 1, ""stream_batches_seen"": 12, ""buffer_size"": 8500, ""global_batch_id"": 17}",1.1275229454040527,1.125,99.77623999455297,
2026-01-29 01:21:31,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,18,periodic,9000,"{""period_batches"": 1, ""stream_batches_seen"": 13, ""buffer_size"": 9000, ""global_batch_id"": 18}",1.4248356819152832,1.421875,99.79220888746248,
2026-01-29 01:21:33,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,19,periodic,9500,"{""period_batches"": 1, ""stream_batches_seen"": 14, ""buffer_size"": 9500, ""global_batch_id"": 19}",1.532559871673584,1.515625,98.89499444774769,
2026-01-29 01:21:34,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,20,periodic,10000,"{""period_batches"": 1, ""stream_batches_seen"": 15, ""buffer_size"": 10000, ""global_batch_id"": 20}",1.25429105758667,1.265625,100.90361342726442,
2026-01-29 01:21:36,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,21,periodic,10500,"{""period_batches"": 1, ""stream_batches_seen"": 16, ""buffer_size"": 10500, ""global_batch_id"": 21}",1.2952606678009033,1.296875,100.12463376980617,
2026-01-29 01:21:37,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,22,periodic,11000,"{""period_batches"": 1, ""stream_batches_seen"": 17, ""buffer_size"": 11000, ""global_batch_id"": 22}",1.3921430110931396,1.390625,99.89095868161219,
2026-01-29 01:21:39,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,23,periodic,11500,"{""period_batches"": 1, ""stream_batches_seen"": 18, ""buffer_size"": 11500, ""global_batch_id"": 23}",1.434049129486084,1.4375,100.24063823497823,
2026-01-29 01:21:40,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,24,periodic,12000,"{""period_batches"": 1, ""stream_batches_seen"": 19, ""buffer_size"": 12000, ""global_batch_id"": 24}",1.4679977893829346,1.46875,100.05124058241135,
2026-01-29 01:21:42,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,25,periodic,12500,"{""period_batches"": 1, ""stream_batches_seen"": 20, ""buffer_size"": 12500, ""global_batch_id"": 25}",1.5709500312805176,1.578125,100.45672800385852,
2026-01-29 01:21:43,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,26,periodic,13000,"{""period_batches"": 1, ""stream_batches_seen"": 21, ""buffer_size"": 13000, ""global_batch_id"": 26}",1.5848350524902344,1.59375,100.56251579593459,
2026-01-29 01:21:45,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,27,periodic,13500,"{""period_batches"": 1, ""stream_batches_seen"": 22, ""buffer_size"": 13500, ""global_batch_id"": 27}",1.6800315380096436,1.6875,100.44454296371153,
2026-01-29 01:21:47,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,28,periodic,14000,"{""period_batches"": 1, ""stream_batches_seen"": 23, ""buffer_size"": 14000, ""global_batch_id"": 28}",1.8027961254119873,1.8125,100.53826799665408,
2026-01-29 01:21:49,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,29,periodic,14500,"{""period_batches"": 1, ""stream_batches_seen"": 24, ""buffer_size"": 14500, ""global_batch_id"": 29}",2.060732126235962,2.0625,100.08578862538855,
2026-01-29 01:21:51,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,30,periodic,15000,"{""period_batches"": 1, ""stream_batches_seen"": 25, ""buffer_size"": 15000, ""global_batch_id"": 30}",1.812495470046997,1.8125,100.00024992906617,
2026-01-29 01:21:53,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,31,periodic,15500,"{""period_batches"": 1, ""stream_batches_seen"": 26, ""buffer_size"": 15500, ""global_batch_id"": 31}",1.94400954246521,1.953125,100.46889983488614,
2026-01-29 01:21:55,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,32,periodic,16000,"{""period_batches"": 1, ""stream_batches_seen"": 27, ""buffer_size"": 16000, ""global_batch_id"": 32}",1.9460160732269287,1.9375,99.56238422980715,
2026-01-29 01:21:57,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,33,periodic,16500,"{""period_batches"": 1, ""stream_batches_seen"": 28, ""buffer_size"": 16500, ""global_batch_id"": 33}",1.9960651397705078,2.0,100.19713085265064,
2026-01-29 01:21:59,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,34,periodic,17000,"{""period_batches"": 1, ""stream_batches_seen"": 29, ""buffer_size"": 17000, ""global_batch_id"": 34}",2.174140214920044,2.171875,99.8958110013099,
2026-01-29 01:22:01,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,35,periodic,17500,"{""period_batches"": 1, ""stream_batches_seen"": 30, ""buffer_size"": 17500, ""global_batch_id"": 35}",2.1151504516601562,2.109375,99.72694842319027,
2026-01-29 01:22:04,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,36,periodic,18000,"{""period_batches"": 1, ""stream_batches_seen"": 31, ""buffer_size"": 18000, ""global_batch_id"": 36}",2.521535634994507,2.515625,99.76559383446826,
2026-01-29 01:22:06,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,37,periodic,18500,"{""period_batches"": 1, ""stream_batches_seen"": 32, ""buffer_size"": 18500, ""global_batch_id"": 37}",2.2170701026916504,2.21875,100.07577105055496,
2026-01-29 01:22:09,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,38,periodic,19000,"{""period_batches"": 1, ""stream_batches_seen"": 33, ""buffer_size"": 19000, ""global_batch_id"": 38}",2.328331470489502,2.3125,99.32005083081347,
2026-01-29 01:22:11,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,39,periodic,19500,"{""period_batches"": 1, ""stream_batches_seen"": 34, ""buffer_size"": 19500, ""global_batch_id"": 39}",2.3161795139312744,2.296875,99.16653636666923,
2026-01-29 01:22:14,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,40,periodic,20000,"{""period_batches"": 1, ""stream_batches_seen"": 35, ""buffer_size"": 20000, ""global_batch_id"": 40}",2.4183919429779053,2.40625,99.4979332025497,
2026-01-29 01:22:16,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,41,periodic,20500,"{""period_batches"": 1, ""stream_batches_seen"": 36, ""buffer_size"": 20500, ""global_batch_id"": 41}",2.441763162612915,2.40625,98.54559348110925,
2026-01-29 01:22:19,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,42,periodic,21000,"{""period_batches"": 1, ""stream_batches_seen"": 37, ""buffer_size"": 21000, ""global_batch_id"": 42}",2.6606385707855225,2.671875,100.42232076682103,
2026-01-29 01:22:22,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,43,periodic,21500,"{""period_batches"": 1, ""stream_batches_seen"": 38, ""buffer_size"": 21500, ""global_batch_id"": 43}",3.1207778453826904,3.109375,99.63461528030388,
2026-01-29 01:22:25,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,44,periodic,22000,"{""period_batches"": 1, ""stream_batches_seen"": 39, ""buffer_size"": 22000, ""global_batch_id"": 44}",2.6929192543029785,2.671875,99.21853378004735,
2026-01-29 01:22:27,label_temporary__retrain_p1_all_seen_fit__012119,retrain_fit,45,periodic,22500,"{""period_batches"": 1, ""stream_batches_seen"": 40, ""buffer_size"": 22500, ""global_batch_id"": 45}",2.6466362476348877,2.609375,98.5921281147651,
