ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,domain_temporary,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__042317,BE_temporary,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__042317\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__042317\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb1_update__042317\run.log,39,1,0.8152307692307692,0.6724228149263453,0.6695403740047485,0.7097306918311271,0.876,0.7105941222599798,0.7549400329589844,0.75,,1,0.004998683929443359,0.0,0.004998683929443359,0.0,500
,domain_temporary,BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__042318,BE_temporary,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__042318\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__042318\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_fit__042318\run.log,39,2,0.8272820512820513,0.6002148482652191,0.6261528213785953,0.6076401201615464,0.856,0.5514354066985646,0.7492549419403076,0.734375,,2,0.015002250671386719,0.015625,0.007501125335693359,0.0078125,1000
,domain_temporary,BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__042319,BE_temporary,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__042319\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__042319\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb1_update__042319\run.log,39,1,0.8152307692307692,0.6724228149263453,0.6695403740047485,0.7097306918311271,0.876,0.7105941222599798,0.7555689811706543,0.71875,,1,0.006997346878051758,0.015625,0.006997346878051758,0.015625,500
,domain_temporary,BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__042320,BE_temporary,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__042320\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__042320\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_fit__042320\run.log,39,1,0.7752820512820514,0.6006366546801511,0.6145117008125559,0.6292034556010816,0.698,0.5227288530953089,0.7993946075439453,0.796875,,1,0.010990619659423828,0.015625,0.010990619659423828,0.015625,500
,domain_temporary,BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__042321,BE_temporary,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__042321\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__042321\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb1_update__042321\run.log,39,1,0.8152307692307692,0.6724228149263453,0.6695403740047485,0.7097306918311271,0.876,0.7105941222599798,0.7627484798431396,0.765625,,1,0.006520748138427734,0.0,0.006520748138427734,0.0,500
,domain_temporary,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__042321,BE_temporary,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__042321\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__042321\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_fit__042321\run.log,39,3,0.7852820512820512,0.6235419811674886,0.6415196640435199,0.6511747869895962,0.864,0.6222222222222222,0.8199441432952881,0.8125,,3,0.041595458984375,0.046875,0.013865152994791666,0.015625,3000
,domain_temporary,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__042322,BE_temporary,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__042322\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__042322\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb2_update__042322\run.log,39,1,0.8306666666666667,0.6883724471672348,0.6823856607434369,0.7218958455538615,0.87,0.6987142049299626,0.9882280826568604,1.0,,1,0.0243680477142334,0.03125,0.0243680477142334,0.03125,1000
,domain_temporary,BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__042323,BE_temporary,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__042323\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__042323\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_fit__042323\run.log,39,2,0.8450256410256407,0.6387956087454912,0.6659858667420463,0.6376445501092111,0.858,0.5621554286560022,1.0202245712280273,1.0,,2,0.03558635711669922,0.03125,0.01779317855834961,0.015625,2000
,domain_temporary,BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__042324,BE_temporary,quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__042324\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__042324\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.05_bk3_ck2_quality_drop_last_window_wb2_update__042324\run.log,39,1,0.8306666666666667,0.6883724471672348,0.6823856607434369,0.7218958455538615,0.87,0.6987142049299626,0.7983849048614502,0.765625,,1,0.012952566146850586,0.015625,0.012952566146850586,0.015625,1000
,domain_temporary,BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__042325,BE_temporary,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__042325\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__042325\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_fit__042325\run.log,39,2,0.8450256410256407,0.6387956087454912,0.6659858667420463,0.6376445501092111,0.858,0.5621554286560022,0.8690176010131836,0.84375,,2,0.03668093681335449,0.03125,0.018340468406677246,0.015625,2000
,domain_temporary,BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update__042326,BE_temporary,quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update__042326\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update__042326\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.1_bk3_ck2_quality_drop_last_window_wb2_update__042326\run.log,39,1,0.8306666666666667,0.6883724471672348,0.6823856607434369,0.7218958455538615,0.87,0.6987142049299626,0.8366153240203857,0.78125,,1,0.012011289596557617,0.015625,0.012011289596557617,0.015625,1000
,domain_temporary,BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit__042327,BE_temporary,quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit__042327\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit__042327\events.csv,C:\Poly\Diploma\v2\outputs\20260128_042245__domain_temporary\runs\BE_temporary__quality_drop_acc_th0.02_bk3_ck2_quality_drop_last_window_wb4_fit__042327\run.log,39,1,0.8517435897435899,0.6878708643481571,0.687728604817495,0.6970856720763922,0.868,0.6397222586139133,0.8040237426757812,0.75,,1,0.03000044822692871,0.03125,0.03000044822692871,0.03125,2000
