ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,domain_sudden_nb,BE_sudden__drift_detected_ADWIN_last_window_wb8_fit__040849,BE_sudden,drift_detected_ADWIN_last_window_wb8_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb8_fit__040849\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb8_fit__040849\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb8_fit__040849\run.log,40,1,0.7479000000000002,0.6585028015768071,0.6572254773837212,0.6919830800402075,0.838,0.7949979499794998,0.953749418258667,0.921875,,1,0.0429987907409668,0.046875,0.0429987907409668,0.046875,4000
,domain_sudden_nb,BE_sudden__drift_detected_ADWIN_last_window_wb8_update__040850,BE_sudden,drift_detected_ADWIN_last_window_wb8_update,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb8_update__040850\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb8_update__040850\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb8_update__040850\run.log,40,1,0.7340000000000002,0.6475801268727447,0.6468069714705149,0.6911828816510547,0.772,0.7474120816789562,0.8832516670227051,0.84375,,1,0.04000210762023926,0.046875,0.04000210762023926,0.046875,4000
,domain_sudden_nb,BE_sudden__drift_detected_ADWIN_last_window_wb16_fit__040851,BE_sudden,drift_detected_ADWIN_last_window_wb16_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb16_fit__040851\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb16_fit__040851\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb16_fit__040851\run.log,40,1,0.7497000000000001,0.6614274681633708,0.6595602548246807,0.6960732622277422,0.864,0.8306064289842365,0.9290025234222412,0.90625,,1,0.08218932151794434,0.078125,0.08218932151794434,0.078125,8000
,domain_sudden_nb,BE_sudden__drift_detected_ADWIN_last_window_wb16_update__040851,BE_sudden,drift_detected_ADWIN_last_window_wb16_update,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb16_update__040851\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb16_update__040851\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_ADWIN_last_window_wb16_update__040851\run.log,40,1,0.7432500000000003,0.656045992428506,0.6535335217732272,0.6959068909990768,0.838,0.8109940778144382,0.9175033569335938,0.921875,,1,0.08055353164672852,0.078125,0.08055353164672852,0.078125,8000
,domain_sudden_nb,BE_sudden__drift_detected_DDM_last_window_wb1_fit__040852,BE_sudden,drift_detected_DDM_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb1_fit__040852\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb1_fit__040852\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb1_fit__040852\run.log,40,0,0.7104000000000001,0.6197315726707558,0.6216853440332065,0.6573620470368721,0.642,0.5866260836631857,0.7251343727111816,0.703125,,0,0.0,0.0,,,0
,domain_sudden_nb,BE_sudden__drift_detected_DDM_last_window_wb1_update__040853,BE_sudden,drift_detected_DDM_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb1_update__040853\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb1_update__040853\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb1_update__040853\run.log,40,0,0.7104000000000001,0.6197315726707558,0.6216853440332065,0.6573620470368721,0.642,0.5866260836631857,0.7472884654998779,0.734375,,0,0.0,0.0,,,0
,domain_sudden_nb,BE_sudden__drift_detected_DDM_last_window_wb2_fit__040854,BE_sudden,drift_detected_DDM_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb2_fit__040854\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb2_fit__040854\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb2_fit__040854\run.log,40,0,0.7104000000000001,0.6197315726707558,0.6216853440332065,0.6573620470368721,0.642,0.5866260836631857,0.7445998191833496,0.71875,,0,0.0,0.0,,,0
,domain_sudden_nb,BE_sudden__drift_detected_DDM_last_window_wb2_update__040855,BE_sudden,drift_detected_DDM_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb2_update__040855\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb2_update__040855\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb2_update__040855\run.log,40,0,0.7104000000000001,0.6197315726707558,0.6216853440332065,0.6573620470368721,0.642,0.5866260836631857,0.7335331439971924,0.703125,,0,0.0,0.0,,,0
,domain_sudden_nb,BE_sudden__drift_detected_DDM_last_window_wb4_fit__040855,BE_sudden,drift_detected_DDM_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb4_fit__040855\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb4_fit__040855\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb4_fit__040855\run.log,40,0,0.7104000000000001,0.6197315726707558,0.6216853440332065,0.6573620470368721,0.642,0.5866260836631857,0.745520830154419,0.734375,,0,0.0,0.0,,,0
,domain_sudden_nb,BE_sudden__drift_detected_DDM_last_window_wb4_update__040856,BE_sudden,drift_detected_DDM_last_window_wb4_update,42,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb4_update__040856\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb4_update__040856\events.csv,C:\Poly\Diploma\v2\outputs\20260128_040749__domain_sudden_nb\runs\BE_sudden__drift_detected_DDM_last_window_wb4_update__040856\run.log,40,0,0.7104000000000001,0.6197315726707558,0.6216853440332065,0.6573620470368721,0.642,0.5866260836631857,0.7143328189849854,0.625,,0,0.0,0.0,,,0
