ts,experiment_name,run_id,drift_name,adaptation_name,seed,batch_metrics_path,events_path,run_log_path,n_batches,n_events,mean_acc,mean_f1_macro,mean_precision,mean_recall,final_acc,final_f1_macro,total_wall_sec,total_cpu_sec,peak_rss_mb,retrain_count,retrain_wall_sum_sec,retrain_cpu_sum_sec,retrain_wall_mean_sec,retrain_cpu_mean_sec,retrain_train_n_sum
,domain_gradual_nb,BE_gradual__none__041615,BE_gradual,none,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__none__041615\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__none__041615\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__none__041615\run.log,39,0,0.7609743589743592,0.6407264720966912,0.6339454297663515,0.6787271880568079,0.69,0.6343908479773558,0.7285504341125488,0.6875,,0,0.0,0.0,,,0
,domain_gradual_nb,BE_gradual__retrain_p1_all_seen_fit__041616,BE_gradual,retrain_p1_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p1_all_seen_fit__041616\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p1_all_seen_fit__041616\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p1_all_seen_fit__041616\run.log,39,39,0.7520512820512821,0.6690175381339404,0.6730287893691794,0.7689801200716991,0.684,0.6646859083191851,7.82053017616272,7.6875,,39,7.012892484664917,6.9375,0.17981775601704916,0.1778846153846154,487500
,domain_gradual_nb,BE_gradual__retrain_p2_all_seen_fit__041624,BE_gradual,retrain_p2_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p2_all_seen_fit__041624\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p2_all_seen_fit__041624\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p2_all_seen_fit__041624\run.log,39,19,0.7498974358974356,0.6670578930073168,0.6717531713023246,0.7673312234135033,0.684,0.6646859083191851,4.664685487747192,4.640625,,19,3.8578097820281982,3.84375,0.20304262010674728,0.20230263157894737,237500
,domain_gradual_nb,BE_gradual__retrain_p4_all_seen_fit__041629,BE_gradual,retrain_p4_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p4_all_seen_fit__041629\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p4_all_seen_fit__041629\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p4_all_seen_fit__041629\run.log,39,9,0.7488205128205127,0.664426723090046,0.6700945555292861,0.7630691366774518,0.674,0.6557913631084362,2.555250644683838,2.53125,,9,1.7590439319610596,1.734375,0.19544932577345106,0.19270833333333334,112500
,domain_gradual_nb,BE_gradual__retrain_p8_all_seen_fit__041631,BE_gradual,retrain_p8_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p8_all_seen_fit__041631\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p8_all_seen_fit__041631\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p8_all_seen_fit__041631\run.log,39,4,0.7457948717948719,0.6576226604093858,0.6670156494131525,0.7518121133334569,0.66,0.6439999329882227,1.4759302139282227,1.4375,,4,0.7140626907348633,0.71875,0.17851567268371582,0.1796875,50000
,domain_gradual_nb,BE_gradual__retrain_p16_all_seen_fit__041633,BE_gradual,retrain_p16_all_seen_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p16_all_seen_fit__041633\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p16_all_seen_fit__041633\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p16_all_seen_fit__041633\run.log,39,2,0.7476923076923077,0.6522694720562991,0.6633168234377601,0.7349505193259067,0.66,0.6439999329882227,1.1595566272735596,1.15625,,2,0.4159986972808838,0.40625,0.2079993486404419,0.203125,29000
,domain_gradual_nb,BE_gradual__retrain_p1_last_window_wb1_fit__041634,BE_gradual,retrain_p1_last_window_wb1_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p1_last_window_wb1_fit__041634\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p1_last_window_wb1_fit__041634\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p1_last_window_wb1_fit__041634\run.log,39,39,0.8317948717948718,0.6147007037174009,0.6538161792954893,0.6011438293373986,0.81,0.7042322804002517,1.0685138702392578,1.0625,,39,0.29808926582336426,0.34375,0.007643314508291392,0.008814102564102564,19500
,domain_gradual_nb,BE_gradual__retrain_p1_last_window_wb1_update__041635,BE_gradual,retrain_p1_last_window_wb1_update,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p1_last_window_wb1_update__041635\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p1_last_window_wb1_update__041635\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p1_last_window_wb1_update__041635\run.log,39,39,0.7520512820512821,0.6690175381339404,0.6730287893691794,0.7689801200716991,0.684,0.6646859083191851,1.056830644607544,1.03125,,39,0.29498744010925293,0.3125,0.00756378051562187,0.008012820512820512,19500
,domain_gradual_nb,BE_gradual__retrain_p2_last_window_wb2_fit__041636,BE_gradual,retrain_p2_last_window_wb2_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p2_last_window_wb2_fit__041636\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p2_last_window_wb2_fit__041636\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p2_last_window_wb2_fit__041636\run.log,39,19,0.8387692307692305,0.6736391401296741,0.6860009046858638,0.6663452083358021,0.826,0.748948179441453,1.0472443103790283,1.015625,,19,0.2856419086456299,0.296875,0.015033784665559468,0.015625,19000
,domain_gradual_nb,BE_gradual__retrain_p2_last_window_wb2_update__041637,BE_gradual,retrain_p2_last_window_wb2_update,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p2_last_window_wb2_update__041637\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p2_last_window_wb2_update__041637\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p2_last_window_wb2_update__041637\run.log,39,19,0.7498974358974356,0.6670578930073168,0.6717531713023246,0.7673312234135033,0.684,0.6646859083191851,1.0406055450439453,1.015625,,19,0.2805657386779785,0.234375,0.014766617825156763,0.012335526315789474,19000
,domain_gradual_nb,BE_gradual__retrain_p4_last_window_wb4_fit__041638,BE_gradual,retrain_p4_last_window_wb4_fit,42,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p4_last_window_wb4_fit__041638\batch_metrics.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p4_last_window_wb4_fit__041638\events.csv,C:\Poly\Diploma\v2\outputs\20260128_041615__domain_gradual_nb\runs\BE_gradual__retrain_p4_last_window_wb4_fit__041638\run.log,39,9,0.8445128205128205,0.7194045395619648,0.7099066747493769,0.7348252792862813,0.86,0.8113044790925362,1.0027215480804443,0.984375,,9,0.2549924850463867,0.25,0.028332498338487413,0.027777777777777776,18000
